#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.800000000000000000e+01	1.521912341769037198e+02	1.044054891035190202e+01	nan	nan	nan	6.297334225270950769e-02	5.068655122527885443e-03	9.955032800309823182e-01	2.718424118919910565e-02	nan	nan	nan	nan	5.753690000000000193e-02	1.516340403473708520e-01	9.923100000000000254e-01	3.169067623416693680e-02	8.974110000000000298e+01	2.248618495557829777e-01	9.677754156851436917e-02	7.581834072787000355e-03	nan	0.000000000000000000e+00
2.900000000000000000e+01	1.625242100284554283e+02	1.086452507781432253e+01	nan	nan	nan	6.628958430217425646e-02	5.144196298171659423e-03	9.952397964119948925e-01	2.690509240692919371e-02	nan	nan	nan	nan	6.058490000000005260e-02	1.516959027038054242e-01	9.920499999999999874e-01	3.170785483915392750e-02	8.975270000000000437e+01	2.249302850495956685e-01	1.009386898587551762e-01	7.592971405220015103e-03	nan	0.000000000000000000e+00
3.000000000000000000e+01	1.724312139869902012e+02	1.128382057144255590e+01	nan	nan	nan	7.473564136383946399e-02	5.637264228337259160e-03	9.949562499336725985e-01	2.664475765684979139e-02	nan	nan	nan	nan	6.832300000000002260e-02	1.517533076876604881e-01	9.917700000000000404e-01	3.172503344414091125e-02	8.975979999999999848e+01	2.249958796042725029e-01	1.126128169263756890e-01	8.201906817463954294e-03	nan	0.000000000000000000e+00
3.100000000000000000e+01	1.813111978759802128e+02	1.166468832160004965e+01	nan	nan	nan	7.114660444675199868e-02	5.252545814178379187e-03	9.946827370567649096e-01	2.640458580344581807e-02	nan	nan	nan	nan	6.505939999999998946e-02	1.518091121226162188e-01	9.915000000000000480e-01	3.174221204912790195e-02	8.974190000000000111e+01	2.250546578218771687e-01	1.065141175512306221e-01	7.565298109965126229e-03	nan	0.000000000000000000e+00
3.200000000000000000e+01	1.906996247154461344e+02	1.206869540220588455e+01	nan	nan	nan	6.725824683354635070e-02	4.890481387123420468e-03	9.943991935541398597e-01	2.618455184552116732e-02	nan	nan	nan	nan	6.152130000000000098e-02	1.518684407469930164e-01	9.912199999999999900e-01	3.175939065411488571e-02	8.973709999999999809e+01	2.251167846514469661e-01	9.961015680066928613e-02	6.944680846142775588e-03	nan	0.000000000000000000e+00
3.300000000000000000e+01	2.007387616078928261e+02	1.249952800356907190e+01	nan	nan	nan	7.354859447670475392e-02	5.312539482629542904e-03	9.940755233652549538e-01	2.598435529278763853e-02	nan	nan	nan	nan	6.729420000000008173e-02	1.519273918806337276e-01	9.909000000000000030e-01	3.177656925910187641e-02	8.971880000000000166e+01	2.251831983247021829e-01	1.078729853684581991e-01	7.451069108088860179e-03	nan	0.000000000000000000e+00
3.400000000000000000e+01	2.100089231463385602e+02	1.289497770781010821e+01	nan	nan	nan	6.979550062570115398e-02	5.052115655112126257e-03	9.937418228708141399e-01	2.580524298110201814e-02	nan	nan	nan	nan	6.387819999999999609e-02	1.519857169769520400e-01	9.905699999999999505e-01	3.179374786408886017e-02	8.970569999999999311e+01	2.252445072885362054e-01	1.016289478218314474e-01	7.021770033158635654e-03	nan	0.000000000000000000e+00
3.500000000000000000e+01	2.198486393043089038e+02	1.331198744907184484e+01	nan	nan	nan	7.119799253457008426e-02	5.210434897961090800e-03	9.934081241443515342e-01	2.564788033073334833e-02	nan	nan	nan	nan	6.518050000000008559e-02	1.520453375864131151e-01	9.902400000000000091e-01	3.181092646907585086e-02	8.969589999999999463e+01	2.253095645987701068e-01	1.030914375596482663e-01	7.194885254026581710e-03	nan	0.000000000000000000e+00
3.600000000000000000e+01	2.295487659459749921e+02	1.372110724992883135e+01	nan	nan	nan	5.977465805260722548e-02	4.468871728683560668e-03	9.930744271858603645e-01	2.551262358108831452e-02	nan	nan	nan	nan	5.473989999999995248e-02	1.521106300185953442e-01	9.899099999999999566e-01	3.182810507406283462e-02	8.968609999999999616e+01	2.253736804018412754e-01	8.540921319082839247e-02	6.090536457113966164e-03	nan	0.000000000000000000e+00
3.700000000000000000e+01	2.412571046911840824e+02	1.421475440172802429e+01	nan	nan	nan	7.345642978635368026e-02	5.235564743747399448e-03	9.927106361749248320e-01	2.539900947188884761e-02	nan	nan	nan	nan	6.731550000000008360e-02	1.521715501454424524e-01	9.895500000000000407e-01	3.184528367904982532e-02	8.963700000000000045e+01	2.254507778143258478e-01	1.051208674003547144e-01	7.100832411474567590e-03	nan	0.000000000000000000e+00
3.800000000000000000e+01	2.507699637907145416e+02	1.461015730018120884e+01	nan	nan	nan	7.810791607290877570e-02	5.366495271612005229e-03	9.923368151785758595e-01	2.530781038638403244e-02	nan	nan	nan	nan	7.162109999999999310e-02	1.522247758856451194e-01	9.891799999999999482e-01	3.186246228403680908e-02	8.960890000000000555e+01	2.255131597192810700e-01	1.106127788368734127e-01	7.161128619336794635e-03	nan	0.000000000000000000e+00
3.900000000000000000e+01	2.598105105567871078e+02	1.497771573350358665e+01	nan	nan	nan	7.641121391927374606e-02	5.093846517040511931e-03	9.919529642768479816e-01	2.523922233743848553e-02	nan	nan	nan	nan	7.010680000000002465e-02	1.522772732515233207e-01	9.888000000000000123e-01	3.187964088902379978e-02	8.961499999999999488e+01	2.255724086386982075e-01	1.078733268879684681e-01	6.739413914824818851e-03	nan	0.000000000000000000e+00
4.000000000000000000e+01	2.690806427465410025e+02	1.534415912831131656e+01	nan	nan	nan	6.640060769287176035e-02	4.319002285169210899e-03	9.915691154098693616e-01	2.519363506840166175e-02	nan	nan	nan	nan	6.096150000000011282e-02	1.523345559100627300e-01	9.884199999999999653e-01	3.189681949401078354e-02	8.962680000000000291e+01	2.256331260713660691e-01	9.326234653499791694e-02	5.656090907042524325e-03	nan	0.000000000000000000e+00
4.100000000000000000e+01	2.798030836581551739e+02	1.575323223136811102e+01	nan	nan	nan	6.804365400087730720e-02	4.359656298708851005e-03	9.911551730773915381e-01	2.517035557196237866e-02	nan	nan	nan	nan	6.251300000000004076e-02	1.523956318112015818e-01	9.880100000000000549e-01	3.191399809899777423e-02	8.961360000000000525e+01	2.257033102842902483e-01	9.427042982194452914e-02	5.609194729992257253e-03	nan	0.000000000000000000e+00
4.200000000000000000e+01	2.904108638697101128e+02	1.614165645817406514e+01	nan	nan	nan	7.062471582065972531e-02	4.513279243413072933e-03	9.907412329397297102e-01	2.517015575199042787e-02	nan	nan	nan	nan	6.492809999999993309e-02	1.524555120493103766e-01	9.876000000000000334e-01	3.193117670398475799e-02	8.961719999999999686e+01	2.257726959895393348e-01	9.690738995479247775e-02	5.739157915553754277e-03	nan	0.000000000000000000e+00
4.300000000000000000e+01	3.007299943350595868e+02	1.650423638356494749e+01	nan	nan	nan	7.003405036295380637e-02	4.518503345378741334e-03	9.903272949968749961e-01	2.519297838873467074e-02	nan	nan	nan	nan	6.442829999999988289e-02	1.525150206562952138e-01	9.871900000000000119e-01	3.194835530897174869e-02	8.962309999999999377e+01	2.258401478876199131e-01	9.530963621394995811e-02	5.698456720694140831e-03	nan	0.000000000000000000e+00
4.400000000000000000e+01	3.112221128628777933e+02	1.685864285269904883e+01	nan	nan	nan	6.436127353344806012e-02	4.246414529729260028e-03	9.899033274954470718e-01	2.523844764300953170e-02	nan	nan	nan	nan	5.925139999999995410e-02	1.525776148990912739e-01	9.867700000000000360e-01	3.196553391395873939e-02	8.962040000000000362e+01	2.259086843458731897e-01	8.761451971606011579e-02	5.367732063276352099e-03	nan	0.000000000000000000e+00
4.500000000000000000e+01	3.226357461652206666e+02	1.723030815099497914e+01	nan	nan	nan	7.329638144236903796e-02	4.996688407098357626e-03	9.894693305154775853e-01	2.530637956345850592e-02	nan	nan	nan	nan	6.752390000000008108e-02	1.526390732398517913e-01	9.863399999999999945e-01	3.198271251894572315e-02	8.962730000000000530e+01	2.259831875019729652e-01	9.892247983003085721e-02	6.284730348534092736e-03	nan	0.000000000000000000e+00
4.600000000000000000e+01	3.327446718787511486e+02	1.755024878997323157e+01	nan	nan	nan	7.278204947853900153e-02	4.896544699339703405e-03	9.890253041369984066e-01	2.539652952879919989e-02	nan	nan	nan	nan	6.708760000000002499e-02	1.526942076131368453e-01	9.858999999999999986e-01	3.199989112393271384e-02	8.962959999999999638e+01	2.260491287170659502e-01	9.797030350791444131e-02	6.123940633597025132e-03	nan	0.000000000000000000e+00
4.700000000000000000e+01	3.429518465448908273e+02	1.786538215223060533e+01	nan	nan	nan	7.223570005558450913e-02	4.648577549779780820e-03	9.885812801133724292e-01	2.550885405373621087e-02	nan	nan	nan	nan	6.661730000000010143e-02	1.527481130535571219e-01	9.854600000000000026e-01	3.201706972891969760e-02	8.960769999999999413e+01	2.261156789914104681e-01	9.598079174910530142e-02	5.691695976781460491e-03	nan	0.000000000000000000e+00
4.800000000000000000e+01	3.533705978572785398e+02	1.817576238909630604e+01	nan	nan	nan	7.851911752301787839e-02	4.877193970661306693e-03	9.881372584445901053e-01	2.564300113644060394e-02	nan	nan	nan	nan	7.244709999999998651e-02	1.528003527143595441e-01	9.850200000000000067e-01	3.203424833390668830e-02	8.962340000000000373e+01	2.261835745951631116e-01	1.043902900583164456e-01	5.930937402912733400e-03	nan	0.000000000000000000e+00
4.900000000000000000e+01	3.629500328740924715e+02	1.844893476845260594e+01	nan	nan	nan	7.694405286517189135e-02	4.660241655110680843e-03	9.876832075106706244e-01	2.579830814693620869e-02	nan	nan	nan	nan	7.102720000000006806e-02	1.528510001620116965e-01	9.845699999999999452e-01	3.205142693889367206e-02	8.963110000000000355e+01	2.262459702387004945e-01	1.018455691467391594e-01	5.608784298331333934e-03	nan	0.000000000000000000e+00
5.000000000000000000e+01	3.727688203616384612e+02	1.871547577206543878e+01	nan	nan	nan	6.172933143133724904e-02	3.679538762342507690e-03	9.872291589849361282e-01	2.597458866938205310e-02	nan	nan	nan	nan	5.701309999999981670e-02	1.529089467206562747e-01	9.841199999999999948e-01	3.206860554388066276e-02	8.965200000000000102e+01	2.263098946942085354e-01	8.073045153955177300e-02	4.356325545423464507e-03	nan	0.000000000000000000e+00
5.100000000000000000e+01	3.851557199878603797e+02	1.903159224208978983e+01	nan	nan	nan	6.485323230992398602e-02	3.864859548355073591e-03	9.867751128673767358e-01	2.617135834365762539e-02	nan	nan	nan	nan	5.993339999999980350e-02	1.529720465913961547e-01	9.836700000000000443e-01	3.208578414886764651e-02	8.967040000000000077e+01	2.263904950936861948e-01	8.470051079601435828e-02	4.564283871142772210e-03	nan	0.000000000000000000e+00
5.200000000000000000e+01	3.969620242309164269e+02	1.931231930903342686e+01	nan	nan	nan	6.663174311716320297e-02	4.038187540702121471e-03	9.863110376180512784e-01	2.638783044056731975e-02	nan	nan	nan	nan	6.161189999999994171e-02	1.530331434904136645e-01	9.832100000000000284e-01	3.210296275385463721e-02	8.968269999999999698e+01	2.264672724554011030e-01	8.596520258863568631e-02	4.723576189858053054e-03	nan	0.000000000000000000e+00
5.300000000000000000e+01	4.085946380082053793e+02	1.957068911276729395e+01	nan	nan	nan	6.250753925522262167e-02	3.915647708367075465e-03	9.858569963434932193e-01	2.662399206490091014e-02	nan	nan	nan	nan	5.783210000000016393e-02	1.530959768556069134e-01	9.827599999999999669e-01	3.212014135884162097e-02	8.970130000000000337e+01	2.265428772312474415e-01	8.008522042197237234e-02	4.575474638141909488e-03	nan	0.000000000000000000e+00
5.400000000000000000e+01	4.210813364867880182e+02	1.983082069619162269e+01	nan	nan	nan	6.975896112981504193e-02	4.572701376228629176e-03	9.853929259905092053e-01	2.687873276893584795e-02	nan	nan	nan	nan	6.457820000000014105e-02	1.531578763184965886e-01	9.822999999999999510e-01	3.213731996382861167e-02	8.970029999999999859e+01	2.266239855235319123e-01	8.859478744692127206e-02	5.338267119722366408e-03	nan	0.000000000000000000e+00
5.500000000000000000e+01	4.323686822643160212e+02	2.005422833918845882e+01	nan	nan	nan	6.506300892170234496e-02	4.186430806794803373e-03	9.849388895589139548e-01	2.715200756840665391e-02	nan	nan	nan	nan	6.026480000000011827e-02	1.532161315034697158e-01	9.818500000000000005e-01	3.215449856881559543e-02	8.969650000000000034e+01	2.267039395692359016e-01	8.238552686490251131e-02	4.854731742884795496e-03	nan	0.000000000000000000e+00
5.600000000000000000e+01	4.445067365810629667e+02	2.028481606585670960e+01	nan	nan	nan	6.143363518784079186e-02	3.766799234636270411e-03	9.844848555354456243e-01	2.744294249053359086e-02	nan	nan	nan	nan	5.693709999999985172e-02	1.532769990399291959e-01	9.814000000000000501e-01	3.217167717380258612e-02	8.972520000000000095e+01	2.268288598273875134e-01	7.734057388973265834e-02	4.300698010843701305e-03	nan	0.000000000000000000e+00
5.700000000000000000e+01	4.574365604717640963e+02	2.051610615312067409e+01	nan	nan	nan	5.916385654513692943e-02	3.501638493954532284e-03	9.840207925135610045e-01	2.775064242104460094e-02	nan	nan	nan	nan	5.486799999999991684e-02	1.533411432690442722e-01	9.809400000000000341e-01	3.218885577878956988e-02	8.971729999999999450e+01	2.269618488205010221e-01	7.405346567871533281e-02	3.943576865537610186e-03	nan	0.000000000000000000e+00
5.800000000000000000e+01	4.709403173970449643e+02	2.073836899349127449e+01	nan	nan	nan	7.329181880492215140e-02	4.272147966736359812e-03	9.835667633329973070e-01	2.807505260666154703e-02	nan	nan	nan	nan	6.800970000000017279e-02	1.534004049111615531e-01	9.804899999999999727e-01	3.220603438377656058e-02	8.972129999999999939e+01	2.271006531521437000e-01	9.147728910956580417e-02	4.780947847772357324e-03	nan	0.000000000000000000e+00
5.900000000000000000e+01	4.818719924579692133e+02	2.090255537421089116e+01	nan	nan	nan	7.148420786634722413e-02	4.175525066117148458e-03	9.831227679137067854e-01	2.841556525534991509e-02	nan	nan	nan	nan	6.636750000000013472e-02	1.534543395289494072e-01	9.800499999999999767e-01	3.222321298876354434e-02	8.971380000000000621e+01	2.272129535412807655e-01	8.833557568869142285e-02	4.630092050816430639e-03	nan	0.000000000000000000e+00
6.000000000000000000e+01	4.931924598031321239e+02	2.105766326584816284e+01	nan	nan	nan	6.962410233455720854e-02	4.140595942350120198e-03	9.826687435226508782e-01	2.877098867098801943e-02	nan	nan	nan	nan	6.467590000000011941e-02	1.535100406886480418e-01	9.796000000000000263e-01	3.224039159375053504e-02	8.971680000000000632e+01	2.273291860894047500e-01	8.566827920743445846e-02	4.592456006898536398e-03	nan	0.000000000000000000e+00
6.100000000000000000e+01	5.048653918294499476e+02	2.120276952056212849e+01	nan	nan	nan	6.772018808176984150e-02	4.164595056642944777e-03	9.822147215396738185e-01	2.914099925886330308e-02	nan	nan	nan	nan	6.294269999999979603e-02	1.535673408116904892e-01	9.791499999999999648e-01	3.225757019873751880e-02	8.968510000000000559e+01	2.274489717084039464e-01	8.337712082348283649e-02	4.657610805448434040e-03	nan	0.000000000000000000e+00
6.200000000000000000e+01	5.168590897422993748e+02	2.133839816431427749e+01	nan	nan	nan	6.171161435663161110e-02	3.987221466651320011e-03	9.817807645110413484e-01	2.952559882745727643e-02	nan	nan	nan	nan	5.739250000000017948e-02	1.536285528972871905e-01	9.787200000000000344e-01	3.227474880372450949e-02	8.970340000000000202e+01	2.275719794188360290e-01	7.516668042397990634e-02	4.456189122860338379e-03	nan	0.000000000000000000e+00
6.300000000000000000e+01	5.301628567087194597e+02	2.147705195939204614e+01	nan	nan	nan	6.695960849043419705e-02	4.397059809404176532e-03	9.813468097837524384e-01	2.992361002990757621e-02	nan	nan	nan	nan	6.232240000000022206e-02	1.536901355201072128e-01	9.782899999999999929e-01	3.229192740871149325e-02	8.971129999999999427e+01	2.277083408907779882e-01	8.091182670725560744e-02	4.893454861864022197e-03	nan	0.000000000000000000e+00
6.400000000000000000e+01	5.425219893682510701e+02	2.159955820502495172e+01	nan	nan	nan	7.025760287307654395e-02	4.418950957357450741e-03	9.809028261380188241e-01	3.033414539412097183e-02	nan	nan	nan	nan	6.545870000000020283e-02	1.537472659499397876e-01	9.778499999999999970e-01	3.230910601369848395e-02	8.969559999999999889e+01	2.278550385945140866e-01	8.494133892397515151e-02	4.889591016482672421e-03	nan	0.000000000000000000e+00
6.500000000000000000e+01	5.542948200378384627e+02	2.171005335097400391e+01	nan	nan	nan	6.611605452998799148e-02	4.032831763997489147e-03	9.804789072331696609e-01	3.075757262671212355e-02	nan	nan	nan	nan	6.166349999999987119e-02	1.538049653698889963e-01	9.774300000000000210e-01	3.232628461868546771e-02	8.968410000000000082e+01	2.279969034713079379e-01	7.920624029692083234e-02	4.403656242921611362e-03	nan	0.000000000000000000e+00
6.600000000000000000e+01	5.669200878986951011e+02	2.181894352613612043e+01	nan	nan	nan	6.811345109758576433e-02	4.091954752719397306e-03	9.800510773321737812e-01	3.108219735823717494e-02	nan	nan	nan	nan	6.359329999999996375e-02	1.538639602472466061e-01	9.770100000000000451e-01	3.235252470919000589e-02	8.968619999999999948e+01	2.281488834010388378e-01	8.099711237124937457e-02	4.428976277031108390e-03	nan	0.000000000000000000e+00
6.700000000000000000e+01	5.792662070469496030e+02	2.191433799394615889e+01	nan	nan	nan	6.439474944739793927e-02	3.879541991110971311e-03	9.795961211104861066e-01	3.065421993107774259e-02	nan	nan	nan	nan	6.018569999999989761e-02	1.539238772444733727e-01	9.765899999999999581e-01	3.244161986590345798e-02	8.968470000000000653e+01	2.282973456306632565e-01	7.666616850355024992e-02	4.199057043353346050e-03	nan	0.000000000000000000e+00
6.800000000000000000e+01	5.923097700620191972e+02	2.200308417977559117e+01	nan	nan	nan	7.434141683524388144e-02	4.568682380959931261e-03	9.791512254239999047e-01	3.024324264138912241e-02	nan	nan	nan	nan	6.955379999999999896e-02	1.539815735472864766e-01	9.761800000000000477e-01	3.253071502261691006e-02	8.967619999999999436e+01	2.284540216237997967e-01	8.748609060194034726e-02	4.899502260639686940e-03	nan	0.000000000000000000e+00
6.900000000000000000e+01	6.037401585171392071e+02	2.207150517073129592e+01	nan	nan	nan	7.059671289585128795e-02	4.485363536366957816e-03	9.787063591448507127e-01	2.984957518579171853e-02	nan	nan	nan	nan	6.611579999999994683e-02	1.540371510945604261e-01	9.757700000000000262e-01	3.261981017933036214e-02	8.966259999999999764e+01	2.285911745626044156e-01	8.216470631466825381e-02	4.780971145266716370e-03	nan	0.000000000000000000e+00
7.000000000000000000e+01	6.159108342835719441e+02	2.213677970606351764e+01	nan	nan	nan	7.651794495931316109e-02	5.080041116034061249e-03	9.782615222715436154e-01	2.947384922960774589e-02	nan	nan	nan	nan	7.173149999999983706e-02	1.540920949758203817e-01	9.753600000000000048e-01	3.270890533604381423e-02	8.965240000000000009e+01	2.287370604072088698e-01	8.941146274329887789e-02	5.472717109921788024e-03	nan	0.000000000000000000e+00
7.100000000000000000e+01	6.270950825814776408e+02	2.219261157908862003e+01	nan	nan	nan	6.557987246040916651e-02	4.595884613371053334e-03	9.778267442062943404e-01	2.911699535395372365e-02	nan	nan	nan	nan	6.154010000000020852e-02	1.541489971127928404e-01	9.749600000000000488e-01	3.279800049275725937e-02	8.966790000000000305e+01	2.288709862864095057e-01	7.674868636926536480e-02	4.997450507397220229e-03	nan	0.000000000000000000e+00
7.200000000000000000e+01	6.401246215521988461e+02	2.225736047138213181e+01	nan	nan	nan	6.364991046688364684e-02	4.316807338701633343e-03	9.773919948549043557e-01	2.877933643551806864e-02	nan	nan	nan	nan	5.982529999999997017e-02	1.542080863833277804e-01	9.745599999999999818e-01	3.288709564947071146e-02	8.967700000000000671e+01	2.290264322871945757e-01	7.378453354124207830e-02	4.623510549168484939e-03	nan	0.000000000000000000e+00
7.300000000000000000e+01	6.536775973860983413e+02	2.233047761804752085e+01	nan	nan	nan	6.341346556968413539e-02	4.173835322376459600e-03	9.769673029306452650e-01	2.846178532365185171e-02	nan	nan	nan	nan	5.970399999999997931e-02	1.542681945951246691e-01	9.741699999999999804e-01	3.297619080618416354e-02	8.968519999999999470e+01	2.291872564008877733e-01	7.315737305465899731e-02	4.424434764996351514e-03	nan	0.000000000000000000e+00
7.400000000000000000e+01	6.673467596078317001e+02	2.240665487599458316e+01	nan	nan	nan	6.062437214651150708e-02	3.932338567754571287e-03	9.765326106581234678e-01	2.816436255701874891e-02	nan	nan	nan	nan	5.717760000000016163e-02	1.543300921346578425e-01	9.737700000000000244e-01	3.306528596289761562e-02	8.971510000000000673e+01	2.293491794339689582e-01	6.938162611129634894e-02	4.122700649018750177e-03	nan	0.000000000000000000e+00
7.500000000000000000e+01	6.817597974111815802e+02	2.248699097105278355e+01	nan	nan	nan	6.280657566673952807e-02	4.087680253820061109e-03	9.761079751208920907e-01	2.788823975834455599e-02	nan	nan	nan	nan	5.933959999999993684e-02	1.543923252783590827e-01	9.733800000000000230e-01	3.315438111961106771e-02	8.972379999999999711e+01	2.295196112269503319e-01	7.209484942510656358e-02	4.299587369557936883e-03	nan	0.000000000000000000e+00
7.600000000000000000e+01	6.956304138002042237e+02	2.256372127191817256e+01	nan	nan	nan	7.377017178395225971e-02	4.891199957853379666e-03	9.756833676027970581e-01	2.763369183330113832e-02	nan	nan	nan	nan	6.980919999999990466e-02	1.544489583696446455e-01	9.729900000000000215e-01	3.324347627632451979e-02	8.971939999999999316e+01	2.296833362648566523e-01	8.395767798734316001e-02	5.116080802755542008e-03	nan	0.000000000000000000e+00
7.700000000000000000e+01	7.075411767461583850e+02	2.263006889104412522e+01	nan	nan	nan	6.178954396681356209e-02	4.230792471823649308e-03	9.752587881024140648e-01	2.740125690575853298e-02	nan	nan	nan	nan	5.856620000000001269e-02	1.545062313222567707e-01	9.726000000000000201e-01	3.333257143303797188e-02	8.974099999999999966e+01	2.298236989394110974e-01	7.038217479505277929e-02	4.452028694490819255e-03	nan	0.000000000000000000e+00
7.800000000000000000e+01	7.217493196873493844e+02	2.271261988169750268e+01	nan	nan	nan	6.117799083600460736e-02	4.393395690491175114e-03	9.748342366183194718e-01	2.719143847833519270e-02	nan	nan	nan	nan	5.808880000000016253e-02	1.545688168253638861e-01	9.722100000000000186e-01	3.342166658975141702e-02	8.974190000000000111e+01	2.299908596712320619e-01	6.953731492300913031e-02	4.646713469857679905e-03	nan	0.000000000000000000e+00
7.900000000000000000e+01	7.361300877844090564e+02	2.280504497834899880e+01	nan	nan	nan	6.991047864825612745e-02	5.232063737919167949e-03	9.744097131490896402e-01	2.700469977573907721e-02	nan	nan	nan	nan	6.649139999999986728e-02	1.546279778119166448e-01	9.718200000000000172e-01	3.351076174646486910e-02	8.976500000000000057e+01	2.301597477412870851e-01	7.922867599017782703e-02	5.548410920972733987e-03	nan	0.000000000000000000e+00
8.000000000000000000e+01	7.487517804670429769e+02	2.289836292856396582e+01	nan	nan	nan	6.606865419728233380e-02	4.756656970230964745e-03	9.739751913896280699e-01	2.684118192216619625e-02	nan	nan	nan	nan	6.294319999999986592e-02	1.546859440456390677e-01	9.714199999999999502e-01	3.359985690317832119e-02	8.979349999999999454e+01	2.303114654032175079e-01	7.454142875289389292e-02	4.992036007509253678e-03	nan	0.000000000000000000e+00
8.100000000000000000e+01	7.621671391035807801e+02	2.300576604498830591e+01	nan	nan	nan	7.435908985243180891e-02	5.204222414589581951e-03	9.735507242902461389e-01	2.670180526224394044e-02	nan	nan	nan	nan	7.095810000000035700e-02	1.547426716861871332e-01	9.710299999999999487e-01	3.368895205989177327e-02	8.979649999999999466e+01	2.304747666260584804e-01	8.259770525634635430e-02	5.351315298909976349e-03	nan	0.000000000000000000e+00
8.200000000000000000e+01	7.742740129797550708e+02	2.310639641947016898e+01	nan	nan	nan	6.806287069554771418e-02	4.684027768259295052e-03	9.731162595865407994e-01	2.658632855304732950e-02	nan	nan	nan	nan	6.505609999999961701e-02	1.547990257737845154e-01	9.706299999999999928e-01	3.377804721660522536e-02	8.981600000000000250e+01	2.306218927167260069e-01	7.523400758095119545e-02	4.777305614845162550e-03	nan	0.000000000000000000e+00
8.300000000000000000e+01	7.875658743620430187e+02	2.321840035078750830e+01	nan	nan	nan	7.366642324384933826e-02	5.047385109612884460e-03	9.726918488512656946e-01	2.649555084159080365e-02	nan	nan	nan	nan	7.052770000000041506e-02	1.548555803841723810e-01	9.702399999999999913e-01	3.386714237331867744e-02	8.982590000000000430e+01	2.307831497678404231e-01	8.171256571163316995e-02	5.159502106361828905e-03	nan	0.000000000000000000e+00
8.400000000000000000e+01	7.998038941976830074e+02	2.332191744366971520e+01	nan	nan	nan	6.923811709419837312e-02	4.783491109308414709e-03	9.722574411975282160e-01	2.642911128979023860e-02	nan	nan	nan	nan	6.639579999999956073e-02	1.549115671040855458e-01	9.698400000000000354e-01	3.395623753003212258e-02	8.983679999999999666e+01	2.309313731675187997e-01	7.645711045767107639e-02	4.872381337243379337e-03	nan	0.000000000000000000e+00
8.500000000000000000e+01	8.128831224606138903e+02	2.343315662796522858e+01	nan	nan	nan	7.100125008224848766e-02	5.008733001314664979e-03	9.718230622387753481e-01	2.638740312462401622e-02	nan	nan	nan	nan	6.819970000000008525e-02	1.549688151526815716e-01	9.694399999999999684e-01	3.404533268674557467e-02	8.981430000000000291e+01	2.310895225851635759e-01	7.781542837294193327e-02	5.078635950160936656e-03	nan	0.000000000000000000e+00
8.600000000000000000e+01	8.257340444552517056e+02	2.354455469434237358e+01	nan	nan	nan	6.350588045087381117e-02	4.633730646141258520e-03	9.713987362110614310e-01	2.637074925898188690e-02	nan	nan	nan	nan	6.110650000000017457e-02	1.550289123738296804e-01	9.690499999999999670e-01	3.413442784345902675e-02	8.981470000000000198e+01	2.312446482792206437e-01	6.935468067481027898e-02	4.704463747364987479e-03	nan	0.000000000000000000e+00
8.700000000000000000e+01	8.401526819613313819e+02	2.367548411064232283e+01	nan	nan	nan	6.454389367965715496e-02	4.931210391126002353e-03	9.709644142935830446e-01	2.637858685545832818e-02	nan	nan	nan	nan	6.221920000000036310e-02	1.550920894865573663e-01	9.686500000000000110e-01	3.422352300017247884e-02	8.981550000000000011e+01	2.314183890553727918e-01	6.993424346257007262e-02	4.997984944660658312e-03	nan	0.000000000000000000e+00
8.800000000000000000e+01	8.544518285666023303e+02	2.381696154875762517e+01	nan	nan	nan	6.390704425253730669e-02	4.739598233782177025e-03	9.705301210667247602e-01	2.641109973389738075e-02	nan	nan	nan	nan	6.169929999999990144e-02	1.551535489584260630e-01	9.682500000000000551e-01	3.431261815688593092e-02	8.981919999999999504e+01	2.315895120136035878e-01	6.905610934688050095e-02	4.767822493300281385e-03	nan	0.000000000000000000e+00
8.900000000000000000e+01	8.689328065634488212e+02	2.396488762376453607e+01	nan	nan	nan	7.342975779779208068e-02	5.244998685135861087e-03	9.700958565290284108e-01	2.646813084748652484e-02	nan	nan	nan	nan	7.099000000000010857e-02	1.552110361915000070e-01	9.678499999999999881e-01	3.440171331359938300e-02	8.984069999999999823e+01	2.317605789447740872e-01	7.897950258342753549e-02	5.218194635028325715e-03	nan	0.000000000000000000e+00
9.000000000000000000e+01	8.815943195799898149e+02	2.409165651218256343e+01	nan	nan	nan	6.840741560317288583e-02	4.764268230253735671e-03	9.696716435393454292e-01	2.654973077555870115e-02	nan	nan	nan	nan	6.622199999999978104e-02	1.552666304102588157e-01	9.674599999999999866e-01	3.449080847031283509e-02	8.982949999999999591e+01	2.319099427206018915e-01	7.339290876242689221e-02	4.705113345123321765e-03	nan	0.000000000000000000e+00
9.100000000000000000e+01	8.952196141331326089e+02	2.422176032629792530e+01	nan	nan	nan	7.210459612137895546e-02	4.958854183146189573e-03	9.692474585473648263e-01	2.665533960899940658e-02	nan	nan	nan	nan	6.989420000000023947e-02	1.553227138134866958e-01	9.670699999999999852e-01	3.457990362702628023e-02	8.980939999999999657e+01	2.320704580930537109e-01	7.735257046873922349e-02	4.882966557994024986e-03	nan	0.000000000000000000e+00
